ID,wavelengths,reflectance,latitude,longitude,good_wavelengths,fwhm,elev,spatial_ref,Category
50,633.8215,0.056718778,-34.09129565141585,19.01229377148835,1.0,8.459,621.581,0,PINE
50,641.2759,0.056614872,-34.09129565141585,19.01229377148835,1.0,8.46,621.581,0,PINE
50,648.7303,0.055390097,-34.09129565141585,19.01229377148835,1.0,8.461,621.581,0,PINE
50,656.1857,0.054809183,-34.09129565141585,19.01229377148835,1.0,8.463,621.581,0,PINE
50,663.6411,0.053083096,-34.09129565141585,19.01229377148835,1.0,8.464,621.581,0,PINE
50,671.09753,0.05243474,-34.09129565141585,19.01229377148835,1.0,8.466,621.581,0,PINE
50,678.5539,0.053530242,-34.09129565141585,19.01229377148835,1.0,8.467,621.581,0,PINE
50,686.0103,0.056602336,-34.09129565141585,19.01229377148835,1.0,8.468,621.581,0,PINE
50,693.4677,0.06715628,-34.09129565141585,19.01229377148835,1.0,8.47,621.581,0,PINE
50,700.9251,0.08450536,-34.09129565141585,19.01229377148835,1.0,8.471,621.581,0,PINE
50,708.38354,0.10526162,-34.09129565141585,19.01229377148835,1.0,8.473,621.581,0,PINE
50,715.84094,0.123995766,-34.09129565141585,19.01229377148835,1.0,8.474,621.581,0,PINE
50,723.2993,0.14341594,-34.09129565141585,19.01229377148835,1.0,8.475,621.581,0,PINE
50,730.7587,0.16054803,-34.09129565141585,19.01229377148835,1.0,8.477,621.581,0,PINE
50,738.2171,0.1739754,-34.09129565141585,19.01229377148835,1.0,8.478,621.581,0,PINE
50,745.6765,0.18377319,-34.09129565141585,19.01229377148835,1.0,8.48,621.581,0,PINE
50,753.1359,0.18864802,-34.09129565141585,19.01229377148835,1.0,8.481,621.581,0,PINE
50,760.5963,0.19235253,-34.09129565141585,19.01229377148835,1.0,8.482,621.581,0,PINE
50,768.0557,0.19565597,-34.09129565141585,19.01229377148835,1.0,8.484,621.581,0,PINE
50,775.5161,0.198947,-34.09129565141585,19.01229377148835,1.0,8.485,621.581,0,PINE
50,782.97754,0.20176277,-34.09129565141585,19.01229377148835,1.0,8.487,621.581,0,PINE
50,790.4379,0.20441434,-34.09129565141585,19.01229377148835,1.0,8.488,621.581,0,PINE
50,797.89935,0.20710517,-34.09129565141585,19.01229377148835,1.0,8.489,621.581,0,PINE
50,805.36176,0.20966625,-34.09129565141585,19.01229377148835,1.0,8.491,621.581,0,PINE
50,812.8232,0.2117815,-34.09129565141585,19.01229377148835,1.0,8.492,621.581,0,PINE
50,820.2846,0.21398458,-34.09129565141585,19.01229377148835,1.0,8.494,621.581,0,PINE
50,827.746,0.21613544,-34.09129565141585,19.01229377148835,1.0,8.495,621.581,0,PINE
50,835.2074,0.2182534,-34.09129565141585,19.01229377148835,1.0,8.496,621.581,0,PINE
50,842.66986,0.2204839,-34.09129565141585,19.01229377148835,1.0,8.498,621.581,0,PINE
50,850.1313,0.22263564,-34.09129565141585,19.01229377148835,1.0,8.499,621.581,0,PINE
50,857.5937,0.22463258,-34.09129565141585,19.01229377148835,1.0,8.501,621.581,0,PINE
50,865.0551,0.22662775,-34.09129565141585,19.01229377148835,1.0,8.502,621.581,0,PINE
50,872.5176,0.22850314,-34.09129565141585,19.01229377148835,1.0,8.503,621.581,0,PINE
50,879.98004,0.23027411,-34.09129565141585,19.01229377148835,1.0,8.505,621.581,0,PINE
50,887.44147,0.23191543,-34.09129565141585,19.01229377148835,1.0,8.506,621.581,0,PINE
50,894.90393,0.23323774,-34.09129565141585,19.01229377148835,1.0,8.508,621.581,0,PINE
50,902.3664,0.23446624,-34.09129565141585,19.01229377148835,1.0,8.509,621.581,0,PINE
50,909.82886,0.23580243,-34.09129565141585,19.01229377148835,1.0,8.51,621.581,0,PINE
50,917.2913,0.23682839,-34.09129565141585,19.01229377148835,1.0,8.512,621.581,0,PINE
50,924.7538,0.23762704,-34.09129565141585,19.01229377148835,1.0,8.513,621.581,0,PINE
50,932.21625,0.23681682,-34.09129565141585,19.01229377148835,1.0,8.515,621.581,0,PINE
50,939.6788,0.23549706,-34.09129565141585,19.01229377148835,1.0,8.516,621.581,0,PINE
50,947.14026,0.23412639,-34.09129565141585,19.01229377148835,1.0,8.517,621.581,0,PINE
50,954.6027,0.23134464,-34.09129565141585,19.01229377148835,1.0,8.519,621.581,0,PINE
50,962.0643,0.2288525,-34.09129565141585,19.01229377148835,1.0,8.52,621.581,0,PINE
50,969.5268,0.2286066,-34.09129565141585,19.01229377148835,1.0,8.522,621.581,0,PINE
50,976.9883,0.22957532,-34.09129565141585,19.01229377148835,1.0,8.523,621.581,0,PINE
50,984.4498,0.23129478,-34.09129565141585,19.01229377148835,1.0,8.524,621.581,0,PINE
50,991.9114,0.23412956,-34.09129565141585,19.01229377148835,1.0,8.526,621.581,0,PINE
50,999.37286,0.2380061,-34.09129565141585,19.01229377148835,1.0,8.527,621.581,0,PINE
50,1006.8344,0.24199273,-34.09129565141585,19.01229377148835,1.0,8.529,621.581,0,PINE
50,1014.295,0.24593316,-34.09129565141585,19.01229377148835,1.0,8.53,621.581,0,PINE
50,1021.7566,0.25004995,-34.09129565141585,19.01229377148835,1.0,8.531,621.581,0,PINE
50,1029.2172,0.25407475,-34.09129565141585,19.01229377148835,1.0,8.533,621.581,0,PINE
50,1036.6777,0.2580134,-34.09129565141585,19.01229377148835,1.0,8.534,621.581,0,PINE
50,1044.1383,0.26154345,-34.09129565141585,19.01229377148835,1.0,8.536,621.581,0,PINE
50,1051.5989,0.2646983,-34.09129565141585,19.01229377148835,1.0,8.537,621.581,0,PINE
50,1059.0596,0.26743627,-34.09129565141585,19.01229377148835,1.0,8.538,621.581,0,PINE
50,1066.5201,0.26969084,-34.09129565141585,19.01229377148835,1.0,8.54,621.581,0,PINE
50,1073.9797,0.27162108,-34.09129565141585,19.01229377148835,1.0,8.541,621.581,0,PINE
50,1081.4404,0.27295825,-34.09129565141585,19.01229377148835,1.0,8.543,621.581,0,PINE
50,1088.9,0.27376503,-34.09129565141585,19.01229377148835,1.0,8.544,621.581,0,PINE
50,1096.3597,0.2739685,-34.09129565141585,19.01229377148835,1.0,8.545,621.581,0,PINE
50,1103.8184,0.27369645,-34.09129565141585,19.01229377148835,1.0,8.547,621.581,0,PINE
50,1111.2781,0.27299175,-34.09129565141585,19.01229377148835,1.0,8.548,621.581,0,PINE
50,1118.7368,0.27027652,-34.09129565141585,19.01229377148835,1.0,8.55,621.581,0,PINE
50,1126.1964,0.26535693,-34.09129565141585,19.01229377148835,1.0,8.551,621.581,0,PINE
50,1133.6552,0.2586609,-34.09129565141585,19.01229377148835,1.0,8.552,621.581,0,PINE
50,1141.1129,0.25058365,-34.09129565141585,19.01229377148835,1.0,8.554,621.581,0,PINE
50,1148.5717,0.2411448,-34.09129565141585,19.01229377148835,1.0,8.555,621.581,0,PINE
50,1156.0304,0.23595563,-34.09129565141585,19.01229377148835,1.0,8.557,621.581,0,PINE
50,1163.4882,0.23450059,-34.09129565141585,19.01229377148835,1.0,8.558,621.581,0,PINE
50,1170.9459,0.23413174,-34.09129565141585,19.01229377148835,1.0,8.559,621.581,0,PINE
50,1178.4037,0.23385264,-34.09129565141585,19.01229377148835,1.0,8.561,621.581,0,PINE
50,1185.8616,0.23349772,-34.09129565141585,19.01229377148835,1.0,8.562,621.581,0,PINE
50,1193.3184,0.23372258,-34.09129565141585,19.01229377148835,1.0,8.564,621.581,0,PINE
50,1200.7761,0.23474777,-34.09129565141585,19.01229377148835,1.0,8.565,621.581,0,PINE
50,1208.233,0.23671679,-34.09129565141585,19.01229377148835,1.0,8.566,621.581,0,PINE
50,1215.6898,0.23969135,-34.09129565141585,19.01229377148835,1.0,8.568,621.581,0,PINE
50,1223.1467,0.24334985,-34.09129565141585,19.01229377148835,1.0,8.569,621.581,0,PINE
50,1230.6036,0.24707013,-34.09129565141585,19.01229377148835,1.0,8.571,621.581,0,PINE
50,1238.0596,0.25055966,-34.09129565141585,19.01229377148835,1.0,8.572,621.581,0,PINE
50,1245.5154,0.2535229,-34.09129565141585,19.01229377148835,1.0,8.573,621.581,0,PINE
50,1252.9724,0.25620905,-34.09129565141585,19.01229377148835,1.0,8.575,621.581,0,PINE
50,1260.4283,0.25834084,-34.09129565141585,19.01229377148835,1.0,8.576,621.581,0,PINE
50,1267.8833,0.25988904,-34.09129565141585,19.01229377148835,1.0,8.578,621.581,0,PINE
50,1275.3392,0.26107386,-34.09129565141585,19.01229377148835,1.0,8.579,621.581,0,PINE
50,1282.7942,0.26161987,-34.09129565141585,19.01229377148835,1.0,8.58,621.581,0,PINE
50,1290.2502,0.26121187,-34.09129565141585,19.01229377148835,1.0,8.582,621.581,0,PINE
50,1297.7052,0.2597261,-34.09129565141585,19.01229377148835,1.0,8.583,621.581,0,PINE
50,1305.1603,0.25696272,-34.09129565141585,19.01229377148835,1.0,8.585,621.581,0,PINE
50,1312.6144,0.2529278,-34.09129565141585,19.01229377148835,1.0,8.586,621.581,0,PINE
50,1320.0685,0.24768308,-34.09129565141585,19.01229377148835,1.0,8.587,621.581,0,PINE
50,1439.292,0.08054594,-34.09129565141585,19.01229377148835,1.0,8.61,621.581,0,PINE
50,1446.7404,0.09223364,-34.09129565141585,19.01229377148835,1.0,8.611,621.581,0,PINE
50,1454.1888,0.103138186,-34.09129565141585,19.01229377148835,1.0,8.613,621.581,0,PINE
50,1461.6372,0.10915826,-34.09129565141585,19.01229377148835,1.0,8.614,621.581,0,PINE
50,1469.0847,0.10820614,-34.09129565141585,19.01229377148835,1.0,8.615,621.581,0,PINE
50,1476.5321,0.109059215,-34.09129565141585,19.01229377148835,1.0,8.617,621.581,0,PINE
50,1483.9796,0.11480361,-34.09129565141585,19.01229377148835,1.0,8.618,621.581,0,PINE
50,1491.4261,0.1198415,-34.09129565141585,19.01229377148835,1.0,8.62,621.581,0,PINE
50,1498.8727,0.12531452,-34.09129565141585,19.01229377148835,1.0,8.621,621.581,0,PINE
50,1506.3192,0.12896931,-34.09129565141585,19.01229377148835,1.0,8.622,621.581,0,PINE
50,1513.7649,0.13281906,-34.09129565141585,19.01229377148835,1.0,8.624,621.581,0,PINE
50,1521.2104,0.13697252,-34.09129565141585,19.01229377148835,1.0,8.625,621.581,0,PINE
50,1528.655,0.14047717,-34.09129565141585,19.01229377148835,1.0,8.627,621.581,0,PINE
50,1536.1007,0.14245254,-34.09129565141585,19.01229377148835,1.0,8.628,621.581,0,PINE
50,1543.5454,0.14545539,-34.09129565141585,19.01229377148835,1.0,8.629,621.581,0,PINE
50,1550.9891,0.14868137,-34.09129565141585,19.01229377148835,1.0,8.631,621.581,0,PINE
50,1558.4329,0.15094493,-34.09129565141585,19.01229377148835,1.0,8.632,621.581,0,PINE
50,1565.8766,0.15383263,-34.09129565141585,19.01229377148835,1.0,8.634,621.581,0,PINE
50,1573.3193,0.15485594,-34.09129565141585,19.01229377148835,1.0,8.635,621.581,0,PINE
50,1580.7621,0.15726861,-34.09129565141585,19.01229377148835,1.0,8.636,621.581,0,PINE
50,1588.205,0.16052957,-34.09129565141585,19.01229377148835,1.0,8.638,621.581,0,PINE
50,1595.6467,0.16268465,-34.09129565141585,19.01229377148835,1.0,8.639,621.581,0,PINE
50,1603.0886,0.1647719,-34.09129565141585,19.01229377148835,1.0,8.641,621.581,0,PINE
50,1610.5295,0.1676003,-34.09129565141585,19.01229377148835,1.0,8.642,621.581,0,PINE
50,1617.9705,0.16992924,-34.09129565141585,19.01229377148835,1.0,8.643,621.581,0,PINE
50,1625.4104,0.17310882,-34.09129565141585,19.01229377148835,1.0,8.645,621.581,0,PINE
50,1632.8513,0.17436767,-34.09129565141585,19.01229377148835,1.0,8.646,621.581,0,PINE
50,1640.2903,0.17580621,-34.09129565141585,19.01229377148835,1.0,8.648,621.581,0,PINE
50,1647.7303,0.1760628,-34.09129565141585,19.01229377148835,1.0,8.649,621.581,0,PINE
50,1655.1694,0.1759001,-34.09129565141585,19.01229377148835,1.0,8.65,621.581,0,PINE
50,1662.6074,0.1750443,-34.09129565141585,19.01229377148835,1.0,8.652,621.581,0,PINE
50,1670.0455,0.17458454,-34.09129565141585,19.01229377148835,1.0,8.653,621.581,0,PINE
50,1677.4836,0.1741104,-34.09129565141585,19.01229377148835,1.0,8.655,621.581,0,PINE
50,1684.9209,0.1726435,-34.09129565141585,19.01229377148835,1.0,8.656,621.581,0,PINE
50,1692.358,0.17094329,-34.09129565141585,19.01229377148835,1.0,8.657,621.581,0,PINE
50,1699.7952,0.16799751,-34.09129565141585,19.01229377148835,1.0,8.659,621.581,0,PINE
50,1707.2314,0.16551907,-34.09129565141585,19.01229377148835,1.0,8.66,621.581,0,PINE
50,1714.6667,0.1628704,-34.09129565141585,19.01229377148835,1.0,8.662,621.581,0,PINE
50,1722.103,0.16101483,-34.09129565141585,19.01229377148835,1.0,8.663,621.581,0,PINE
50,1729.5383,0.15853082,-34.09129565141585,19.01229377148835,1.0,8.664,621.581,0,PINE
50,1736.9727,0.16018832,-34.09129565141585,19.01229377148835,1.0,8.666,621.581,0,PINE
50,1744.4071,0.15901051,-34.09129565141585,19.01229377148835,1.0,8.667,621.581,0,PINE
50,1751.8414,0.15741704,-34.09129565141585,19.01229377148835,1.0,8.669,621.581,0,PINE
50,1759.2749,0.1568329,-34.09129565141585,19.01229377148835,1.0,8.67,621.581,0,PINE
50,1766.7084,0.15576543,-34.09129565141585,19.01229377148835,1.0,8.671,621.581,0,PINE
50,1967.2518,0.092116,-34.09129565141585,19.01229377148835,1.0,8.709,621.581,0,PINE
50,1974.6732,0.09419925,-34.09129565141585,19.01229377148835,1.0,8.711,621.581,0,PINE
50,1982.0946,0.09628941,-34.09129565141585,19.01229377148835,1.0,8.712,621.581,0,PINE
50,1989.515,0.09797978,-34.09129565141585,19.01229377148835,1.0,8.714,621.581,0,PINE
50,1996.9355,0.099308476,-34.09129565141585,19.01229377148835,1.0,8.715,621.581,0,PINE
50,2004.355,0.10139096,-34.09129565141585,19.01229377148835,1.0,8.716,621.581,0,PINE
50,2011.7745,0.10252667,-34.09129565141585,19.01229377148835,1.0,8.718,621.581,0,PINE
50,2019.1931,0.10279696,-34.09129565141585,19.01229377148835,1.0,8.719,621.581,0,PINE
50,2026.6118,0.102349706,-34.09129565141585,19.01229377148835,1.0,8.721,621.581,0,PINE
50,2034.0304,0.10160553,-34.09129565141585,19.01229377148835,1.0,8.722,621.581,0,PINE
50,2041.4471,0.1005781,-34.09129565141585,19.01229377148835,1.0,8.723,621.581,0,PINE
50,2048.865,0.09963746,-34.09129565141585,19.01229377148835,1.0,8.725,621.581,0,PINE
50,2056.2808,0.09874395,-34.09129565141585,19.01229377148835,1.0,8.726,621.581,0,PINE
50,2063.6965,0.09790744,-34.09129565141585,19.01229377148835,1.0,8.727,621.581,0,PINE
50,2071.1123,0.09799712,-34.09129565141585,19.01229377148835,1.0,8.729,621.581,0,PINE
50,2078.5273,0.09706967,-34.09129565141585,19.01229377148835,1.0,8.73,621.581,0,PINE
50,2085.9421,0.097479045,-34.09129565141585,19.01229377148835,1.0,8.732,621.581,0,PINE
50,2093.3562,0.096899636,-34.09129565141585,19.01229377148835,1.0,8.733,621.581,0,PINE
50,2100.769,0.096711695,-34.09129565141585,19.01229377148835,1.0,8.734,621.581,0,PINE
50,2108.1821,0.09671334,-34.09129565141585,19.01229377148835,1.0,8.736,621.581,0,PINE
50,2115.5942,0.09670565,-34.09129565141585,19.01229377148835,1.0,8.737,621.581,0,PINE
50,2123.0063,0.09699553,-34.09129565141585,19.01229377148835,1.0,8.739,621.581,0,PINE
50,2130.4175,0.0994132,-34.09129565141585,19.01229377148835,1.0,8.74,621.581,0,PINE
50,2137.8289,0.100419156,-34.09129565141585,19.01229377148835,1.0,8.741,621.581,0,PINE
50,2145.239,0.10102674,-34.09129565141585,19.01229377148835,1.0,8.743,621.581,0,PINE
50,2152.6482,0.099586986,-34.09129565141585,19.01229377148835,1.0,8.744,621.581,0,PINE
50,2160.0576,0.101397306,-34.09129565141585,19.01229377148835,1.0,8.746,621.581,0,PINE
50,2167.467,0.10136581,-34.09129565141585,19.01229377148835,1.0,8.747,621.581,0,PINE
50,2174.8755,0.10133428,-34.09129565141585,19.01229377148835,1.0,8.748,621.581,0,PINE
50,2182.283,0.10209139,-34.09129565141585,19.01229377148835,1.0,8.75,621.581,0,PINE
50,2189.6904,0.10069519,-34.09129565141585,19.01229377148835,1.0,8.751,621.581,0,PINE
50,2197.097,0.102990314,-34.09129565141585,19.01229377148835,1.0,8.753,621.581,0,PINE
50,2204.5034,0.10342438,-34.09129565141585,19.01229377148835,1.0,8.754,621.581,0,PINE
50,2211.9092,0.10479552,-34.09129565141585,19.01229377148835,1.0,8.755,621.581,0,PINE
50,2219.3147,0.10653187,-34.09129565141585,19.01229377148835,1.0,8.757,621.581,0,PINE
50,2226.7195,0.105310775,-34.09129565141585,19.01229377148835,1.0,8.758,621.581,0,PINE
50,2234.1233,0.10409,-34.09129565141585,19.01229377148835,1.0,8.76,621.581,0,PINE
50,2241.5269,0.1001231,-34.09129565141585,19.01229377148835,1.0,8.761,621.581,0,PINE
50,2248.9297,0.09715488,-34.09129565141585,19.01229377148835,1.0,8.763,621.581,0,PINE
50,2256.3328,0.09364801,-34.09129565141585,19.01229377148835,1.0,8.764,621.581,0,PINE
50,2263.7346,0.09050113,-34.09129565141585,19.01229377148835,1.0,8.765,621.581,0,PINE
50,2271.1365,0.08783738,-34.09129565141585,19.01229377148835,1.0,8.767,621.581,0,PINE
50,2278.5376,0.086047284,-34.09129565141585,19.01229377148835,1.0,8.768,621.581,0,PINE
50,2285.9387,0.08600776,-34.09129565141585,19.01229377148835,1.0,8.77,621.581,0,PINE
50,2293.3386,0.082653284,-34.09129565141585,19.01229377148835,1.0,8.771,621.581,0,PINE
50,2300.7378,0.080193594,-34.09129565141585,19.01229377148835,1.0,8.772,621.581,0,PINE
50,2308.136,0.07750988,-34.09129565141585,19.01229377148835,1.0,8.774,621.581,0,PINE
50,2315.5342,0.07911092,-34.09129565141585,19.01229377148835,1.0,8.775,621.581,0,PINE
50,2322.9326,0.076931104,-34.09129565141585,19.01229377148835,1.0,8.777,621.581,0,PINE
50,2330.3298,0.07613341,-34.09129565141585,19.01229377148835,1.0,8.778,621.581,0,PINE
50,2337.7263,0.07600896,-34.09129565141585,19.01229377148835,1.0,8.779,621.581,0,PINE
50,2345.1216,0.07404498,-34.09129565141585,19.01229377148835,1.0,8.781,621.581,0,PINE
50,2352.517,0.07523373,-34.09129565141585,19.01229377148835,1.0,8.782,621.581,0,PINE
50,2359.9126,0.074287534,-34.09129565141585,19.01229377148835,1.0,8.783,621.581,0,PINE
50,2367.3071,0.07423141,-34.09129565141585,19.01229377148835,1.0,8.785,621.581,0,PINE
50,2374.7007,0.07238385,-34.09129565141585,19.01229377148835,1.0,8.786,621.581,0,PINE
50,2382.0935,0.072452016,-34.09129565141585,19.01229377148835,1.0,8.788,621.581,0,PINE
50,2389.486,0.07265479,-34.09129565141585,19.01229377148835,1.0,8.789,621.581,0,PINE
50,2396.878,0.07069825,-34.09129565141585,19.01229377148835,1.0,8.79,621.581,0,PINE
50,2404.2695,0.07117783,-34.09129565141585,19.01229377148835,1.0,8.792,621.581,0,PINE
50,2411.6604,0.067816585,-34.09129565141585,19.01229377148835,1.0,8.793,621.581,0,PINE
50,2419.0513,0.068341464,-34.09129565141585,19.01229377148835,1.0,8.795,621.581,0,PINE
50,2426.4402,0.06695225,-34.09129565141585,19.01229377148835,1.0,8.796,621.581,0,PINE
50,2433.8303,0.06500214,-34.09129565141585,19.01229377148835,1.0,8.797,621.581,0,PINE
50,2441.2183,0.06211756,-34.09129565141585,19.01229377148835,1.0,8.799,621.581,0,PINE
50,2448.6064,0.06665474,-34.09129565141585,19.01229377148835,1.0,8.8,621.581,0,PINE
50,2455.9944,0.055776276,-34.09129565141585,19.01229377148835,1.0,8.802,621.581,0,PINE
50,2463.3816,0.057773124,-34.09129565141585,19.01229377148835,1.0,8.803,621.581,0,PINE
50,2470.7678,0.05487551,-34.09129565141585,19.01229377148835,1.0,8.804,621.581,0,PINE
50,2478.153,0.055085476,-34.09129565141585,19.01229377148835,1.0,8.806,621.581,0,PINE
50,2485.5386,0.053290047,-34.09129565141585,19.01229377148835,1.0,8.807,621.581,0,PINE
50,2492.9238,0.052029323,-34.09129565141585,19.01229377148835,1.0,8.809,621.581,0,PINE
38,381.00558,0.036317233,-33.24270175721466,19.234066872273246,1.0,8.415,,0,PINE
38,388.4092,0.038520493,-33.24270175721466,19.234066872273246,1.0,8.415,,0,PINE
38,395.81583,0.040723626,-33.24270175721466,19.234066872273246,1.0,8.415,,0,PINE
38,403.2254,0.04295873,-33.24270175721466,19.234066872273246,1.0,8.415,,0,PINE
38,410.638,0.045426495,-33.24270175721466,19.234066872273246,1.0,8.417,,0,PINE
38,418.0536,0.048113797,-33.24270175721466,19.234066872273246,1.0,8.418,,0,PINE
38,425.47214,0.05092682,-33.24270175721466,19.234066872273246,1.0,8.419,,0,PINE
38,432.8927,0.053726677,-33.24270175721466,19.234066872273246,1.0,8.421,,0,PINE
38,440.31726,0.05626843,-33.24270175721466,19.234066872273246,1.0,8.422,,0,PINE
38,447.7428,0.058667697,-33.24270175721466,19.234066872273246,1.0,8.424,,0,PINE
38,455.17035,0.060843024,-33.24270175721466,19.234066872273246,1.0,8.425,,0,PINE
38,462.59888,0.06278521,-33.24270175721466,19.234066872273246,1.0,8.426,,0,PINE
38,470.0304,0.064475045,-33.24270175721466,19.234066872273246,1.0,8.428,,0,PINE
38,477.46292,0.066055335,-33.24270175721466,19.234066872273246,1.0,8.429,,0,PINE
38,484.89743,0.06642205,-33.24270175721466,19.234066872273246,1.0,8.431,,0,PINE
38,492.33292,0.06741646,-33.24270175721466,19.234066872273246,1.0,8.432,,0,PINE
38,499.77142,0.069365636,-33.24270175721466,19.234066872273246,1.0,8.433,,0,PINE
38,507.2099,0.072255455,-33.24270175721466,19.234066872273246,1.0,8.435,,0,PINE
38,514.6504,0.07445948,-33.24270175721466,19.234066872273246,1.0,8.436,,0,PINE
38,522.0909,0.076697595,-33.24270175721466,19.234066872273246,1.0,8.438,,0,PINE
38,529.5333,0.08503419,-33.24270175721466,19.234066872273246,1.0,8.439,,0,PINE
38,536.9768,0.089100644,-33.24270175721466,19.234066872273246,1.0,8.44,,0,PINE
38,544.42126,0.09160379,-33.24270175721466,19.234066872273246,1.0,8.442,,0,PINE
38,551.8667,0.09457858,-33.24270175721466,19.234066872273246,1.0,8.443,,0,PINE
38,559.3142,0.09559939,-33.24270175721466,19.234066872273246,1.0,8.445,,0,PINE
38,566.7616,0.0964366,-33.24270175721466,19.234066872273246,1.0,8.446,,0,PINE
38,574.20905,0.09568593,-33.24270175721466,19.234066872273246,1.0,8.447,,0,PINE
38,581.6585,0.0970649,-33.24270175721466,19.234066872273246,1.0,8.449,,0,PINE
38,589.108,0.09762572,-33.24270175721466,19.234066872273246,1.0,8.45,,0,PINE
38,596.55835,0.09850088,-33.24270175721466,19.234066872273246,1.0,8.452,,0,PINE
